Date,Price
1984-07-13 09:30:00,4.8645830000000005
1984-07-13 16:00:00,4.8958330000000005
1984-07-16 09:30:00,4.8958330000000005
1984-07-16 16:00:00,4.8958330000000005
1984-07-17 09:30:00,4.8958330000000005
1984-07-17 16:00:00,4.9375
1984-07-18 09:30:00,4.9375
1984-07-18 16:00:00,4.96875
1984-07-19 09:30:00,4.9791669999999995
1984-07-19 16:00:00,4.9479169999999995
1984-07-20 09:30:00,4.96875
1984-07-20 16:00:00,4.9583330000000005
1984-07-23 09:30:00,4.9375
1984-07-23 16:00:00,4.9583330000000005
1984-07-24 09:30:00,4.9791669999999995
1984-07-24 16:00:00,5.0
1984-07-25 09:30:00,5.0
1984-07-25 16:00:00,5.0625
1984-07-26 09:30:00,5.0625
1984-07-26 16:00:00,5.0416669999999995
1984-07-27 09:30:00,5.03125
1984-07-27 16:00:00,4.9895830000000005
1984-07-30 09:30:00,4.9791669999999995
1984-07-30 16:00:00,4.9895830000000005
1984-07-31 09:30:00,4.9895830000000005
1984-07-31 16:00:00,5.0625
1984-08-01 09:30:00,5.0416669999999995
1984-08-01 16:00:00,5.1875
1984-08-02 09:30:00,5.1666669999999995
1984-08-02 16:00:00,5.3541669999999995
1984-08-03 09:30:00,5.3333330000000005
1984-08-03 16:00:00,5.3125
1984-08-06 09:30:00,5.2916669999999995
1984-08-06 16:00:00,5.1666669999999995
1984-08-07 09:30:00,5.15625
1984-08-07 16:00:00,5.1666669999999995
1984-08-08 09:30:00,5.1770830000000005
1984-08-08 16:00:00,5.1458330000000005
1984-08-09 09:30:00,5.15625
1984-08-09 16:00:00,5.1979169999999995
1984-08-10 09:30:00,5.2083330000000005
1984-08-10 16:00:00,5.2291669999999995
1984-08-13 09:30:00,5.2291669999999995
1984-08-13 16:00:00,5.2291669999999995
1984-08-14 09:30:00,5.2083330000000005
1984-08-14 16:00:00,5.21875
1984-08-15 09:30:00,5.1979169999999995
1984-08-15 16:00:00,5.2083330000000005
1984-08-16 09:30:00,5.1875
1984-08-16 16:00:00,5.2291669999999995
1984-08-17 09:30:00,5.2395830000000005
1984-08-17 16:00:00,5.2291669999999995
1984-08-20 09:30:00,5.2291669999999995
1984-08-20 16:00:00,5.3020830000000005
1984-08-21 09:30:00,5.28125
1984-08-21 16:00:00,5.3645830000000005
1984-08-22 09:30:00,5.34375
1984-08-22 16:00:00,5.3541669999999995
1984-08-23 09:30:00,5.3333330000000005
1984-08-23 16:00:00,5.3229169999999995
1984-08-24 09:30:00,5.3229169999999995
1984-08-24 16:00:00,5.3020830000000005
1984-08-27 09:30:00,5.28125
1984-08-27 16:00:00,5.28125
1984-08-28 09:30:00,5.28125
1984-08-28 16:00:00,5.2916669999999995
1984-08-29 09:30:00,5.2916669999999995
1984-08-29 16:00:00,5.2916669999999995
1984-08-30 09:30:00,5.2708330000000005
1984-08-30 16:00:00,5.28125
1984-08-31 09:30:00,5.2708330000000005
1984-08-31 16:00:00,5.2916669999999995
1984-09-04 09:30:00,5.28125
1984-09-04 16:00:00,5.2708330000000005
1984-09-05 09:30:00,5.25
1984-09-05 16:00:00,5.2291669999999995
1984-09-06 09:30:00,5.2604169999999995
1984-09-06 16:00:00,5.2916669999999995
1984-09-07 09:30:00,5.3020830000000005
1984-09-07 16:00:00,5.2708330000000005
1984-09-10 09:30:00,5.25
1984-09-10 16:00:00,5.2916669999999995
1984-09-11 09:30:00,5.2604169999999995
1984-09-11 16:00:00,5.2604169999999995
1984-09-12 09:30:00,5.2604169999999995
1984-09-12 16:00:00,5.28125
1984-09-13 09:30:00,5.3020830000000005
1984-09-13 16:00:00,5.3333330000000005
1984-09-14 09:30:00,5.375
1984-09-14 16:00:00,5.3645830000000005
1984-09-17 09:30:00,5.34375
1984-09-17 16:00:00,5.3541669999999995
1984-09-18 09:30:00,5.3645830000000005
1984-09-18 16:00:00,5.34375
1984-09-19 09:30:00,5.34375
1984-09-19 16:00:00,5.40625
1984-09-20 09:30:00,5.40625
1984-09-20 16:00:00,5.4479169999999995
1984-09-21 09:30:00,5.4479169999999995
1984-09-21 16:00:00,5.46875
1984-09-24 09:30:00,5.3645830000000005
1984-09-24 16:00:00,5.3541669999999995
1984-09-25 09:30:00,5.34375
1984-09-25 16:00:00,5.3645830000000005
1984-09-26 09:30:00,5.3541669999999995
1984-09-26 16:00:00,5.3645830000000005
1984-09-27 09:30:00,5.375
1984-09-27 16:00:00,5.3645830000000005
1984-09-28 09:30:00,5.375
1984-09-28 16:00:00,5.3854169999999995
1984-10-01 09:30:00,5.3854169999999995
1984-10-01 16:00:00,5.3854169999999995
1984-10-02 09:30:00,5.375
1984-10-02 16:00:00,5.3854169999999995
1984-10-03 09:30:00,5.3854169999999995
1984-10-03 16:00:00,5.3645830000000005
1984-10-04 09:30:00,5.375
1984-10-04 16:00:00,5.3645830000000005
1984-10-05 09:30:00,5.3645830000000005
1984-10-05 16:00:00,5.3333330000000005
1984-10-08 09:30:00,5.34375
1984-10-08 16:00:00,5.2916669999999995
1984-10-09 09:30:00,5.3020830000000005
1984-10-09 16:00:00,5.28125
1984-10-10 09:30:00,5.2916669999999995
1984-10-10 16:00:00,5.2916669999999995
1984-10-11 09:30:00,5.3020830000000005
1984-10-11 16:00:00,5.3125
1984-10-12 09:30:00,5.3333330000000005
1984-10-12 16:00:00,5.375
1984-10-15 09:30:00,5.375
1984-10-15 16:00:00,5.4583330000000005
1984-10-16 09:30:00,5.4583330000000005
1984-10-16 16:00:00,5.5
1984-10-17 09:30:00,5.5
1984-10-17 16:00:00,5.5625
1984-10-18 09:30:00,5.59375
1984-10-18 16:00:00,5.65625
1984-10-19 09:30:00,5.7083330000000005
1984-10-19 16:00:00,5.7291669999999995
1984-10-22 09:30:00,5.71875
1984-10-22 16:00:00,5.65625
1984-10-23 09:30:00,5.625
1984-10-23 16:00:00,5.46875
1984-10-24 09:30:00,5.4791669999999995
1984-10-24 16:00:00,5.4166669999999995
1984-10-25 09:30:00,5.4375
1984-10-25 16:00:00,5.5
1984-10-26 09:30:00,5.46875
1984-10-26 16:00:00,5.4583330000000005
1984-10-29 09:30:00,5.4375
1984-10-29 16:00:00,5.46875
1984-10-30 09:30:00,5.4375
1984-10-30 16:00:00,5.4583330000000005
1984-10-31 09:30:00,5.4375
1984-10-31 16:00:00,5.4583330000000005
1984-11-01 09:30:00,5.4375
1984-11-01 16:00:00,5.4583330000000005
1984-11-02 09:30:00,5.4479169999999995
1984-11-02 16:00:00,5.4791669999999995
1984-11-05 09:30:00,5.4583330000000005
1984-11-05 16:00:00,5.46875
1984-11-06 09:30:00,5.46875
1984-11-06 16:00:00,5.53125
1984-11-07 09:30:00,5.5416669999999995
1984-11-07 16:00:00,5.5
1984-11-08 09:30:00,5.4791669999999995
1984-11-08 16:00:00,5.4583330000000005
1984-11-09 09:30:00,5.46875
1984-11-09 16:00:00,5.4375
1984-11-12 09:30:00,5.4375
1984-11-12 16:00:00,5.4166669999999995
1984-11-13 09:30:00,5.3958330000000005
1984-11-13 16:00:00,5.3645830000000005
1984-11-14 09:30:00,5.3645830000000005
1984-11-14 16:00:00,5.3645830000000005
1984-11-15 09:30:00,5.3854169999999995
1984-11-15 16:00:00,5.4270830000000005
1984-11-16 09:30:00,5.4375
1984-11-16 16:00:00,5.4375
1984-11-19 09:30:00,5.4375
1984-11-19 16:00:00,5.40625
1984-11-20 09:30:00,5.4270830000000005
1984-11-20 16:00:00,5.4583330000000005
1984-11-21 09:30:00,5.4583330000000005
1984-11-21 16:00:00,5.4895830000000005
1984-11-23 09:30:00,5.5104169999999995
1984-11-23 16:00:00,5.6458330000000005
1984-11-26 09:30:00,5.6666669999999995
1984-11-26 16:00:00,5.6458330000000005
1984-11-27 09:30:00,5.65625
1984-11-27 16:00:00,5.6770830000000005
1984-11-28 09:30:00,5.6770830000000005
1984-11-28 16:00:00,5.65625
1984-11-29 09:30:00,5.6458330000000005
1984-11-29 16:00:00,5.6145830000000005
1984-11-30 09:30:00,5.6041669999999995
1984-11-30 16:00:00,5.5520830000000005
1984-12-03 09:30:00,5.5625
1984-12-03 16:00:00,5.5729169999999995
1984-12-04 09:30:00,5.5520830000000005
1984-12-04 16:00:00,5.5416669999999995
1984-12-05 09:30:00,5.5520830000000005
1984-12-05 16:00:00,5.5416669999999995
1984-12-06 09:30:00,5.5416669999999995
1984-12-06 16:00:00,5.5416669999999995
1984-12-07 09:30:00,5.53125
1984-12-07 16:00:00,5.53125
1984-12-10 09:30:00,5.53125
1984-12-10 16:00:00,5.5520830000000005
1984-12-11 09:30:00,5.5625
1984-12-11 16:00:00,5.5729169999999995
1984-12-12 09:30:00,5.5729169999999995
1984-12-12 16:00:00,5.5520830000000005
1984-12-13 09:30:00,5.53125
1984-12-13 16:00:00,5.5520830000000005
1984-12-14 09:30:00,5.5520830000000005
1984-12-14 16:00:00,5.6458330000000005
1984-12-17 09:30:00,5.6458330000000005
1984-12-17 16:00:00,5.7395830000000005
1984-12-18 09:30:00,5.8333330000000005
1984-12-18 16:00:00,5.90625
1984-12-19 09:30:00,5.8958330000000005
1984-12-19 16:00:00,5.8958330000000005
1984-12-20 09:30:00,5.8958330000000005
1984-12-20 16:00:00,5.8229169999999995
1984-12-21 09:30:00,5.8229169999999995
1984-12-21 16:00:00,5.8333330000000005
1984-12-24 09:30:00,5.8541669999999995
1984-12-24 16:00:00,5.8645830000000005
1984-12-26 09:30:00,5.8645830000000005
1984-12-26 16:00:00,5.875
1984-12-27 09:30:00,5.8541669999999995
1984-12-27 16:00:00,5.8541669999999995
1984-12-28 09:30:00,5.8541669999999995
1984-12-28 16:00:00,5.84375
1984-12-31 09:30:00,5.8333330000000005
1984-12-31 16:00:00,5.8958330000000005
1985-01-02 09:30:00,5.8958330000000005
1985-01-02 16:00:00,5.8958330000000005
1985-01-03 09:30:00,5.875
1985-01-03 16:00:00,5.875
1985-01-04 09:30:00,5.75
1985-01-04 16:00:00,5.7708330000000005
1985-01-07 09:30:00,5.7916669999999995
1985-01-07 16:00:00,5.7291669999999995
1985-01-08 09:30:00,5.7291669999999995
1985-01-08 16:00:00,5.71875
1985-01-09 09:30:00,5.71875
1985-01-09 16:00:00,5.71875
1985-01-10 09:30:00,5.7083330000000005
1985-01-10 16:00:00,5.7395830000000005
1985-01-11 09:30:00,5.7083330000000005
1985-01-11 16:00:00,5.7291669999999995
1985-01-14 09:30:00,5.71875
1985-01-14 16:00:00,5.7604169999999995
1985-01-15 09:30:00,5.75
1985-01-15 16:00:00,5.7708330000000005
1985-01-16 09:30:00,5.7708330000000005
1985-01-16 16:00:00,5.75
1985-01-17 09:30:00,5.75
1985-01-17 16:00:00,5.7291669999999995
1985-01-18 09:30:00,5.7291669999999995
1985-01-18 16:00:00,5.7291669999999995
1985-01-21 09:30:00,5.7395830000000005
1985-01-21 16:00:00,5.75
1985-01-22 09:30:00,5.75
1985-01-22 16:00:00,5.7291669999999995
1985-01-23 09:30:00,5.7083330000000005
1985-01-23 16:00:00,5.7395830000000005
1985-01-24 09:30:00,5.75
1985-01-24 16:00:00,5.7395830000000005
1985-01-25 09:30:00,5.75
1985-01-25 16:00:00,5.8229169999999995
1985-01-28 09:30:00,5.8125
1985-01-28 16:00:00,5.8854169999999995
1985-01-29 09:30:00,5.8854169999999995
1985-01-29 16:00:00,5.96875
1985-01-30 09:30:00,5.9791669999999995
1985-01-30 16:00:00,6.0416669999999995
1985-01-31 09:30:00,6.0208330000000005
1985-01-31 16:00:00,6.0625
1985-02-01 09:30:00,6.03125
1985-02-01 16:00:00,6.0
1985-02-04 09:30:00,5.9791669999999995
1985-02-04 16:00:00,6.0208330000000005
1985-02-05 09:30:00,6.0208330000000005
1985-02-05 16:00:00,6.0208330000000005
1985-02-06 09:30:00,6.0
1985-02-06 16:00:00,6.03125
1985-02-07 09:30:00,6.0520830000000005
1985-02-07 16:00:00,6.0729169999999995
1985-02-08 09:30:00,6.0625
1985-02-08 16:00:00,6.0729169999999995
1985-02-11 09:30:00,6.0729169999999995
1985-02-11 16:00:00,6.0833330000000005
1985-02-12 09:30:00,6.09375
1985-02-12 16:00:00,6.1770830000000005
1985-02-13 09:30:00,6.1770830000000005
